000000034145665,00000009000.00,0000000001529503357   ,20191122,  
000000034145669,00000009000.00,0000000001529503359   ,20191122,  
000000034145671,00000009000.00,0000000001529503360   ,20191122,  
000000034145674,00000009000.00,0000000001529503361   ,20191122,  
000000034145681,00000009000.00,0000000001529503363   ,20191122,  
000000034145684,00000009000.00,0000000001529503364   ,20191122,  
000000034145692,00000009000.00,0000000001529503367   ,20191122,  
000000034146107,00000009000.00,0000000001529503466   ,20191122,  
000000034146113,00000009000.00,0000000001529503467   ,20191122,  
000000034146118,00000009000.00,0000000001529503468   ,20191122,  
000000034146123,00000009000.00,0000000001529503469   ,20191122,  
000000034146127,00000009000.00,0000000001529503470   ,20191122,  
000000034146132,00000009000.00,0000000001529503471   ,20191122,  
000000034146023,00000009000.00,0000000001529503449   ,20191122,  
000000034146028,00000009000.00,0000000001529503450   ,20191122,  
000000034146033,00000009000.00,0000000001529503451   ,20191122,  
000000034146038,00000009000.00,0000000001529503452   ,20191122,  
000000034146138,00000009000.00,0000000001529503472   ,20191122,  
000000034146143,00000009000.00,0000000001529503473   ,20191122,  
000000034146148,00000009000.00,0000000001529503474   ,20191122,  
000000034146152,00000009000.00,0000000001529503475   ,20191122,  
000000034146157,00000009000.00,0000000001529503476   ,20191122,  
000000034146162,00000009000.00,0000000001529503477   ,20191122,  
000000034146166,00000009000.00,0000000001529503478   ,20191122,  
000000034146172,00000009000.00,0000000001529503479   ,20191122,  
000000034146178,00000009000.00,0000000001529503480   ,20191122,  
000000034146043,00000009000.00,0000000001529503453   ,20191122,  
000000034146048,00000009000.00,0000000001529503454   ,20191122,  
000000034146054,00000009000.00,0000000001529503455   ,20191122,  
000000034146059,00000009000.00,0000000001529503456   ,20191122,  
000000034146064,00000009000.00,0000000001529503457   ,20191122,  
000000034145944,00000009000.00,0000000001529503433   ,20191122,  
000000034145949,00000009000.00,0000000001529503434   ,20191122,  
000000034145954,00000009000.00,0000000001529503435   ,20191122,  
000000034145959,00000009000.00,0000000001529503436   ,20191122,  
000000034146069,00000009000.00,0000000001529503458   ,20191122,  
000000034146074,00000009000.00,0000000001529503459   ,20191122,  
000000034146079,00000009000.00,0000000001529503460   ,20191122,  
000000034146084,00000009000.00,0000000001529503461   ,20191122,  
000000034146088,00000009000.00,0000000001529503462   ,20191122,  
000000034146093,00000009000.00,0000000001529503463   ,20191122,  
000000034146098,00000009000.00,0000000001529503464   ,20191122,  
000000034145964,00000009000.00,0000000001529503437   ,20191122,  
000000034145974,00000009000.00,0000000001529503439   ,20191122,  
000000034145979,00000009000.00,0000000001529503440   ,20191122,  
000000034145984,00000009000.00,0000000001529503441   ,20191122,  
000000034145989,00000009000.00,0000000001529503442   ,20191122,  
000000034145999,00000009000.00,0000000001529503444   ,20191122,  
000000034146004,00000009000.00,0000000001529503445   ,20191122,  
000000034146009,00000009000.00,0000000001529503446   ,20191122,  
000000034145872,00000009000.00,0000000001529503417   ,20191122,  
000000034145745,00000009000.00,0000000001529503385   ,20191122,  
000000034145877,00000009000.00,0000000001529503418   ,20191122,  
000000034145749,00000009000.00,0000000001529503386   ,20191122,  
000000034145753,00000009000.00,0000000001529503387   ,20191122,  
000000034145764,00000009000.00,0000000001529503390   ,20191122,  
000000034145881,00000009000.00,0000000001529503419   ,20191122,  
000000034145885,00000009000.00,0000000001529503420   ,20191122,  
000000034145894,00000009000.00,0000000001529503422   ,20191122,  
000000034145768,00000009000.00,0000000001529503391   ,20191122,  
000000034145897,00000009000.00,0000000001529503423   ,20191122,  
000000034145900,00000009000.00,0000000001529503424   ,20191122,  
000000034145904,00000009000.00,0000000001529503425   ,20191122,  
000000034145909,00000009000.00,0000000001529503426   ,20191122,  
000000034145914,00000009000.00,0000000001529503427   ,20191122,  
000000034145919,00000009000.00,0000000001529503428   ,20191122,  
000000034145929,00000009000.00,0000000001529503430   ,20191122,  
000000034145772,00000009000.00,0000000001529503392   ,20191122,  
000000034145776,00000009000.00,0000000001529503393   ,20191122,  
000000034145780,00000009000.00,0000000001529503394   ,20191122,  
000000034145784,00000009000.00,0000000001529503395   ,20191122,  
000000034145788,00000009000.00,0000000001529503396   ,20191122,  
000000034145804,00000009000.00,0000000001529503400   ,20191122,  
000000034145939,00000009000.00,0000000001529503432   ,20191122,  
000000034146970,00000009000.00,0000000001529503929   ,20191122,  
000000034146884,00000009000.00,0000000001529503908   ,20191122,  
000000034146975,00000009000.00,0000000001529464857   ,20191122,  
000000034146979,00000009000.00,0000000001529503930   ,20191122,  
000000034146896,00000009000.00,0000000001529503911   ,20191122,  
000000034146901,00000009000.00,0000000001529503912   ,20191122,  
000000034146905,00000009000.00,0000000001529503913   ,20191122,  
000000034146909,00000009000.00,0000000001529503914   ,20191122,  
000000034146983,00000009000.00,0000000001529503931   ,20191122,  
000000034146988,00000009000.00,0000000001529503932   ,20191122,  
000000034146993,00000009000.00,0000000001529503933   ,20191122,  
000000034146999,00000009000.00,0000000001529503934   ,20191122,  
000000034146913,00000009000.00,0000000001529503915   ,20191122,  
000000034146917,00000009000.00,0000000001529503916   ,20191122,  
000000034146921,00000009000.00,0000000001529503917   ,20191122,  
000000034146925,00000009000.00,0000000001529503918   ,20191122,  
000000034146929,00000009000.00,0000000001529503919   ,20191122,  
000000034146933,00000009000.00,0000000001529503920   ,20191122,  
000000034146937,00000009000.00,0000000001529503921   ,20191122,  
000000034146942,00000009000.00,0000000001529503922   ,20191122,  
000000034146946,00000009000.00,0000000001529503923   ,20191122,  
000000034146950,00000009000.00,0000000001529503924   ,20191122,  
000000034146954,00000009000.00,0000000001529503925   ,20191122,  
000000034146958,00000009000.00,0000000001529503926   ,20191122,  
000000034146183,00000009000.00,0000000001529503481   ,20191122,  
000000034146188,00000009000.00,0000000001529503482   ,20191122,  
000000034146262,00000009000.00,0000000001529503497   ,20191122,  
000000034146193,00000009000.00,0000000001529503483   ,20191122,  
000000034127701,00000018000.00,0000000001529474770   ,20191122,  
000000034146198,00000009000.00,0000000001529503484   ,20191122,  
000000034146203,00000009000.00,0000000001529503485   ,20191122,  
000000034146208,00000009000.00,0000000001529503486   ,20191122,  
000000034146218,00000009000.00,0000000001529503488   ,20191122,  
000000034146222,00000009000.00,0000000001529503489   ,20191122,  
000000034146227,00000009000.00,0000000001529503490   ,20191122,  
000000034146232,00000009000.00,0000000001529503491   ,20191122,  
000000034146236,00000009000.00,0000000001529503492   ,20191122,  
000000034146246,00000009000.00,0000000001529503494   ,20191122,  
000000034146268,00000009000.00,0000000001526191021   ,20191122,  
000000034146273,00000009000.00,0000000001529503498   ,20191122,  
000000034146342,00000009000.00,0000000001529503512   ,20191122,  
000000034127878,00000018000.00,0000000001529491244   ,20191122,  
000000034146347,00000009000.00,0000000001529503513   ,20191122,  
000000034146278,00000009000.00,0000000001529503499   ,20191122,  
000000034146282,00000009000.00,0000000001529503500   ,20191122,  
000000034146293,00000009000.00,0000000001529503502   ,20191122,  
000000034146298,00000009000.00,0000000001529503503   ,20191122,  
000000034146352,00000009000.00,0000000001529503515   ,20191122,  
000000034146358,00000009000.00,0000000001529503516   ,20191122,  
000000034146303,00000009000.00,0000000001529503504   ,20191122,  
000000034146312,00000009000.00,0000000001529503506   ,20191122,  
000000034146317,00000009000.00,0000000001529503507   ,20191122,  
000000034146322,00000009000.00,0000000001529503508   ,20191122,  
000000034146327,00000009000.00,0000000001529503509   ,20191122,  
000000034146332,00000009000.00,0000000001529503510   ,20191122,  
000000034146337,00000009000.00,0000000001529503511   ,20191122,  
000000034146363,00000009000.00,0000000001529503517   ,20191122,  
000000034146368,00000009000.00,0000000001529503518   ,20191122,  
000000034146373,00000009000.00,0000000001529503519   ,20191122,  
000000034146378,00000009000.00,0000000001529503520   ,20191122,  
000000034146503,00000009000.00,0000000001529455137   ,20191122,  
000000034146508,00000009000.00,0000000001529503545   ,20191122,  
000000034146513,00000009000.00,0000000001529503546   ,20191122,  
000000034146382,00000009000.00,0000000001529503521   ,20191122,  
000000034146518,00000009000.00,0000000001529503547   ,20191122,  
000000034146523,00000009000.00,0000000001529503548   ,20191122,  
000000034146529,00000009000.00,0000000001529503549   ,20191122,  
000000034146534,00000009000.00,0000000001529503550   ,20191122,  
000000034146539,00000009000.00,0000000001529503551   ,20191122,  
000000034146544,00000009000.00,0000000001529503552   ,20191122,  
000000034146549,00000009000.00,0000000001529503553   ,20191122,  
000000034146554,00000009000.00,0000000001529503554   ,20191122,  
000000034146558,00000009000.00,0000000001529503555   ,20191122,  
000000034146582,00000009000.00,0000000001529503560   ,20191122,  
000000034146587,00000009000.00,0000000001529503561   ,20191122,  
000000034146592,00000009000.00,0000000001529503562   ,20191122,  
000000034146597,00000009000.00,0000000001529503563   ,20191122,  
000000034146563,00000009000.00,0000000001529503556   ,20191122,  
000000034146568,00000009000.00,0000000001529503557   ,20191122,  
000000034146572,00000009000.00,0000000001529503558   ,20191122,  
000000034146577,00000009000.00,0000000001529503559   ,20191122,  
000000034146602,00000009000.00,0000000001529503564   ,20191122,  
000000034146387,00000009000.00,0000000001529503522   ,20191122,  
000000034146423,00000009000.00,0000000001529503529   ,20191122,  
000000034146429,00000009000.00,0000000001529503530   ,20191122,  
000000034146434,00000009000.00,0000000001529503531   ,20191122,  
000000034146439,00000009000.00,0000000001529503532   ,20191122,  
000000034146395,00000009000.00,0000000001529503523   ,20191122,  
000000034146399,00000009000.00,0000000001529503524   ,20191122,  
000000034146404,00000009000.00,0000000001529503525   ,20191122,  
000000034146409,00000009000.00,0000000001529503526   ,20191122,  
000000034146413,00000009000.00,0000000001529503527   ,20191122,  
000000034146444,00000009000.00,0000000001529503533   ,20191122,  
000000034146448,00000009000.00,0000000001529503534   ,20191122,  
000000034146454,00000009000.00,0000000001529503535   ,20191122,  
000000034146419,00000009000.00,0000000001529503528   ,20191122,  
000000034146459,00000009000.00,0000000001529503536   ,20191122,  
000000034146464,00000009000.00,0000000001529503537   ,20191122,  
000000034146468,00000009000.00,0000000001529503538   ,20191122,  
000000034146473,00000009000.00,0000000001529503539   ,20191122,  
000000034146478,00000009000.00,0000000001529503540   ,20191122,  
000000034146483,00000009000.00,0000000001529503541   ,20191122,  
000000034146488,00000009000.00,0000000001529503542   ,20191122,  
000000034146492,00000009000.00,0000000001529503543   ,20191122,  
000000034146498,00000009000.00,0000000001529503544   ,20191122,  
000000034146607,00000009000.00,0000000001529503565   ,20191122,  
000000034146783,00000009000.00,0000000001529503608   ,20191122,  
000000034146612,00000009000.00,0000000001529503566   ,20191122,  
000000034146617,00000009000.00,0000000001529503567   ,20191122,  
000000034127786,00000018000.00,0000000001529576214   ,20191122,  
000000034146622,00000009000.00,0000000001529503568   ,20191122,  
000000034146627,00000009000.00,0000000001529503569   ,20191122,  
000000034146631,00000009000.00,0000000001529503570   ,20191122,  
000000034146635,00000009000.00,0000000001529503571   ,20191122,  
000000034146639,00000009000.00,0000000001529503572   ,20191122,  
000000034146647,00000009000.00,0000000001529503574   ,20191122,  
000000034146652,00000009000.00,0000000001529503575   ,20191122,  
000000034146787,00000009000.00,0000000001529503609   ,20191122,  
000000034146655,00000009000.00,0000000001529503576   ,20191122,  
000000034146659,00000009000.00,0000000001529503577   ,20191122,  
000000034146791,00000009000.00,0000000001529503610   ,20191122,  
000000034146795,00000009000.00,0000000001529503611   ,20191122,  
000000034146798,00000009000.00,0000000001529503612   ,20191122,  
000000034146802,00000009000.00,0000000001529503613   ,20191122,  
000000034146719,00000009000.00,0000000001529503592   ,20191122,  
000000034146723,00000009000.00,0000000001529503593   ,20191122,  
